Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),CIA (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,39413.184999992496,39413.184999992496,0.4783296925451361,-0.03037435931728799,0.0,-0.16492464495530498,100.0,25.000000000000057
0,39413.18599999249,39413.18599999249,0.4769895758431219,0.6018065408191704,0.0,0.040466344936133374,100.0,25.000000000000057
0,39413.18699999249,39413.18699999249,0.4756556500026143,0.43757216740148647,0.0,-0.012346874029521535,100.0,25.000000000000057
0,39413.187999992486,39413.187999992486,0.47432787385179953,0.7552335471416518,0.0,0.09107116065548655,100.0,25.000000000000057
0,39413.18899999248,39413.18899999248,0.47300620658059817,0.4877944527244274,0.0,0.004794430545330691,100.0,25.000000000000057
0,39413.18999999248,39413.18999999248,0.4716906077366822,0.19550434831824903,0.0,-0.08954110078218434,100.0,25.000000000000057
0,39413.190999992476,39413.190999992476,0.47038103722161534,0.5528146027709503,0.0,0.02672541427741704,100.0,25.000000000000057
0,39413.19199999247,39413.19199999247,0.46907745528695566,0.1780265248821688,0.0,-0.09436030868081695,100.0,25.000000000000057
0,39413.19299999247,39413.19299999247,0.4677798225304762,0.24715376836554181,0.0,-0.07152817737115694,100.0,25.000000000000057
0,39413.193999992465,39413.193999992465,0.4664880998923988,0.7763357307508529,0.0,0.10045430210843502,100.0,25.000000000000057
0,39413.19499999246,39413.19499999246,0.4652022486516986,0.1866140816323214,0.0,-0.09031981240606636,100.0,25.000000000000057
0,39413.19599999246,39413.19599999246,0.463922230422447,0.08772670753964334,0.0,-0.12196465276435642,100.0,25.000000000000057
0,39413.196999992455,39413.196999992455,0.4626480071501712,0.14777135042407952,0.0,-0.1020847398898024,100.0,25.000000000000057
0,39413.19799999245,39413.19799999245,0.46137954110834467,0.38041843300808387,0.0,-0.02624803549281474,100.0,25.000000000000057
0,39413.19899999245,39413.19899999245,0.4601167948948243,0.09652378299777697,0.0,-0.11787884955075571,100.0,25.000000000000057
0,39413.199999992445,39413.199999992445,0.4588597314283778,0.5726325274728135,0.0,0.036885764767361176,100.0,25.000000000000057
0,39413.20099999244,39413.20099999244,0.4576083139452838,0.3752063058491266,0.0,-0.026715183177935947,100.0,25.000000000000057
0,39413.20199999244,39413.20199999244,0.45636250599592565,0.12014979536560072,0.0,-0.10900200563993756,100.0,25.000000000000057
0,39413.202999992434,39413.202999992434,0.4551222714414568,0.26878023205402135,0.0,-0.06041311165835108,100.0,25.000000000000057
0,39413.20399999243,39413.20399999243,0.45388757445049294,0.642637151955583,0.0,0.061193648726646226,100.0,25.000000000000057
0,39413.20499999243,39413.20499999243,0.4526583794958607,1.0054735408860298,0.0,0.1792257087090008,100.0,25.000000000000057
0,39413.205999992424,39413.205999992424,0.45143465135139393,0.698400821462083,0.0,0.08006778749325208,100.0,25.000000000000057
0,39413.20699999242,39413.20699999242,0.4502163550887096,0.16944723992119437,0.0,-0.09102688776290835,100.0,25.000000000000057
0,39413.20799999242,39413.20799999242,0.44900345607415865,0.6564720748764512,0.0,0.06726246462961005,100.0,25.000000000000057
0,39413.208999992414,39413.208999992414,0.447795919965632,0.7532322082647394,0.0,0.09902412064494384,100.0,25.000000000000057
0,39413.20999999241,39413.20999999241,0.44659371270956083,0.3565003958364319,0.0,-0.029208747686886912,100.0,25.000000000000057
0,39413.21099999241,39413.21099999241,0.4453968005379033,0.7669939899199072,0.0,0.10426357345350007,100.0,25.000000000000057
0,39413.2119999924,39413.2119999924,0.44420514996512483,0.08630827470105984,0.0,-0.11603213079871874,100.0,25.000000000000057
0,39413.2129999924,39413.2129999924,0.4430187277852782,0.4080808476131205,0.0,-0.011327052461619512,100.0,25.000000000000057
0,39413.2139999924,39413.2139999924,0.4418375010690989,0.4322339655515396,0.0,-0.00311351891094722,100.0,25.000000000000057
0,39413.21499999239,39413.21499999239,0.44066143716112527,0.8032951137759444,0.0,0.11756782778822929,100.0,25.000000000000057
0,39413.21599999239,39413.21599999239,0.4394905036768519,0.07419494700832557,0.0,-0.11843082390780804,100.0,25.000000000000057
0,39413.216999992386,39413.216999992386,0.43832466849995744,1.014227050647317,0.0,0.18671071236180078,100.0,25.000000000000057
0,39413.21799999238,39413.21799999238,0.43716389977951475,0.31104078227753973,0.0,-0.040889806752109174,100.0,25.000000000000057
0,39413.21899999238,39413.21899999238,0.4360081659272593,0.7808518414590613,0.0,0.11180021182049844,100.0,25.000000000000057
0,39413.219999992376,39413.219999992376,0.4348574356149154,0.8962804306551273,0.0,0.14959586689472879,100.0,25.000000000000057
0,39413.22099999237,39413.22099999237,0.4337116777714965,0.4692357810499985,0.0,0.011517109209397471,100.0,25.000000000000057
0,39413.22199999237,39413.22199999237,0.4325708615806938,0.4225147183736257,0.0,-0.003260256807417649,100.0,25.000000000000057
0,39413.222999992366,39413.222999992366,0.43143495647827984,0.5569927548709519,0.0,0.04070652719487566,100.0,25.000000000000057
0,39413.22399999236,39413.22399999236,0.43030393214952206,0.4439942244858567,0.0,0.004438467896290605,100.0,25.000000000000057
0,39413.22499999236,39413.22499999236,0.42917775852666024,0.5327904894476061,0.0,0.033591815904403244,100.0,25.000000000000057
0,39413.225999992355,39413.225999992355,0.4280564057863894,0.13396760244951705,0.0,-0.09534520375469978,100.0,25.000000000000057
0,39413.22699999235,39413.22699999235,0.4269398443473867,0.8262495703864792,0.0,0.12945840425900085,100.0,25.000000000000057
0,39413.22799999235,39413.22799999235,0.42582804486787973,0.49873379490016356,0.0,0.023636444206122487,100.0,25.000000000000057
0,39413.228999992345,39413.228999992345,0.424720978243216,0.25232481446210314,0.0,-0.05589178226350359,100.0,25.000000000000057
0,39413.22999999234,39413.22999999234,0.42361861560345626,-0.15086006462021684,0.0,-0.18624914038605864,100.0,25.000000000000057
0,39413.23099999234,39413.23099999234,0.4225209283110586,0.44931256656245605,0.0,0.00868599613116052,100.0,25.000000000000057
0,39413.231999992335,39413.231999992335,0.4214278879585262,0.6644058120588374,0.0,0.07877477625253589,100.0,25.000000000000057
0,39413.23299999233,39413.23299999233,0.4203394663660948,0.5580499428855372,0.0,0.04464649212728737,100.0,25.000000000000057
0,39413.23399999233,39413.23399999233,0.41925563557946777,0.26888996694796097,0.0,-0.04874937485110702,100.0,25.000000000000057
0,39413.234999992324,39413.234999992324,0.41817636786757734,0.7004220663925494,0.0,0.09150560418964786,100.0,25.000000000000057
0,39413.23599999232,39413.23599999232,0.41710163572035236,0.47619265389280524,0.0,0.019157632333494556,100.0,25.000000000000057
0,39413.23699999232,39413.23699999232,0.4160314118465238,0.5888325600771149,0.0,0.0560230804442397,100.0,25.000000000000057
0,39413.237999992314,39413.237999992314,0.41496566917145794,-0.4330300330944402,0.0,-0.2749248597643386,100.0,25.000000000000057
0,39413.23899999231,39413.23899999231,0.41390438083503095,0.6100956447752973,0.0,0.06360628430266888,100.0,25.000000000000057
0,39413.23999999231,39413.23999999231,0.4128475201894575,0.6281010130048796,0.0,0.06978636350153097,100.0,25.000000000000057
0,39413.240999992304,39413.240999992304,0.4117950607972824,0.2645467616658723,0.0,-0.047738706553664426,100.0,25.000000000000057
0,39413.2419999923,39413.2419999923,0.4107469764292534,0.7481369589787128,0.0,0.10938368365600261,100.0,25.000000000000057
0,39413.2429999923,39413.2429999923,0.4097032410622645,0.47293729043504695,0.0,0.02050082578212447,100.0,25.000000000000057
0,39413.24399999229,39413.24399999229,0.40866382887739583,0.3606045884037347,0.0,-0.015581069470395652,100.0,25.000000000000057
0,39413.24499999229,39413.24499999229,0.40762871425787606,0.7518906664865271,0.0,0.11161161393360697,100.0,25.000000000000057
0,39413.24599999229,39413.24599999229,0.4065978717871102,1.0551786872065292,0.0,0.21027345922693463,100.0,25.000000000000057
0,39413.24699999228,39413.24699999228,0.405571276246757,0.07409019198235034,0.0,-0.10746798640890678,100.0,25.000000000000057
0,39413.24799999228,39413.24799999228,0.40454890261477044,-0.05580986090603213,0.0,-0.1492508371965256,100.0,25.000000000000057
0,39413.24899999228,39413.24899999228,0.4035307260635104,1.3689829442004924,0.0,0.31300490671266634,100.0,25.000000000000057
0,39413.24999999227,39413.24999999227,0.40251672195787824,0.7060687291408374,0.0,0.098413226367733,100.0,25.000000000000057
0,39413.25099999227,39413.25099999227,0.4015068658534146,-0.11596157544422542,0.0,-0.16776610810182604,100.0,25.000000000000057
0,39413.251999992266,39413.251999992266,0.4005011334945002,-0.022257494106193598,0.0,-0.13706066681319196,100.0,25.000000000000057
0,39413.25299999226,39413.25299999226,0.39949950081252034,0.6837993960422581,0.0,0.09217158603304285,100.0,25.000000000000057
0,39413.25399999226,39413.25399999226,0.3985019439240652,0.20104645001060956,0.0,-0.06401615459701142,100.0,25.000000000000057
0,39413.254999992256,39413.254999992256,0.3975084391291547,0.5356123988680189,0.0,0.044774061546130076,100.0,25.000000000000057
0,39413.25599999225,39413.25599999225,0.3965189629095149,1.091389145486377,0.0,0.22528072605663096,100.0,25.000000000000057
0,39413.25699999225,39413.25699999225,0.3955334919267674,0.8016383532995004,0.0,0.131661424420175,100.0,25.000000000000057
0,39413.257999992245,39413.257999992245,0.3945520030208123,0.687972467017941,0.0,0.09512852447346871,100.0,25.000000000000057
0,39413.25899999224,39413.25899999224,0.39357447320803535,0.45164221886135386,0.0,0.01882588176792918,100.0,25.000000000000057
0,39413.25999999224,39413.25999999224,0.392600879679716,0.10533659813400653,0.0,-0.09313265634274862,100.0,25.000000000000057
0,39413.260999992235,39413.260999992235,0.39163119980029965,0.5726687775765453,0.0,0.05869337609756356,100.0,25.000000000000057
0,39413.26199999223,39413.26199999223,0.39066541110581,-0.09810708136290303,0.0,-0.15846272403216993,100.0,25.000000000000057
0,39413.26299999223,39413.26299999223,0.3897034913021825,0.5015530293738032,0.0,0.036262233979346636,100.0,25.000000000000057
0,39413.263999992225,39413.263999992225,0.38874541826372205,-0.1921930026600524,0.0,-0.18834342376667473,100.0,25.000000000000057
0,39413.26499999222,39413.26499999222,0.38779117003146096,0.43264209664992376,0.0,0.01454091651400271,100.0,25.000000000000057
0,39413.26599999222,39413.26599999222,0.3868407248116252,0.17539776134062052,0.0,-0.06855096897907927,100.0,25.000000000000057
0,39413.266999992215,39413.266999992215,0.3858940609740661,0.5662659686513211,0.0,0.05847756219883114,100.0,25.000000000000057
0,39413.26799999221,39413.26799999221,0.3849511570507644,0.4839556613993111,0.0,0.03209780356354603,100.0,25.000000000000057
0,39413.26899999221,39413.26899999221,0.38401199173425626,0.09306329617062536,0.0,-0.09432716358433507,100.0,25.000000000000057
0,39413.269999992204,39413.269999992204,0.38307654387620393,0.44176335564536073,0.0,0.019026586399599976,100.0,25.000000000000057
0,39413.2709999922,39413.2709999922,0.3821447924858813,0.13814773693230953,0.0,-0.07910518426182227,100.0,25.000000000000057
0,39413.2719999922,39413.2719999922,0.38121671672868057,0.7026871925731325,0.0,0.10422249222932803,100.0,25.000000000000057
0,39413.272999992194,39413.272999992194,0.3802922959247336,0.6334494874279699,0.0,0.08207495059985277,100.0,25.000000000000057
0,39413.27399999219,39413.27399999219,0.3793715095474275,0.4069159253849116,0.0,0.008930050755182327,100.0,25.000000000000057
0,39413.27499999219,39413.27499999219,0.37845433722199734,0.27068308747900904,0.0,-0.03494003052497556,100.0,25.000000000000057
0,39413.275999992184,39413.275999992184,0.37754075872414794,0.6011808697320178,0.0,0.07250535113825458,100.0,25.000000000000057
0,39413.27699999218,39413.27699999218,0.3766307539786414,0.11803880135229416,0.0,-0.08383692997737967,100.0,25.000000000000057
0,39413.27799999218,39413.27799999218,0.37572430305795135,-0.2532303009149388,0.0,-0.20391053378376972,100.0,25.000000000000057
0,39413.27899999217,39413.27899999217,0.37482138618088595,0.024051458796326808,0.0,-0.11372153518946586,100.0,25.000000000000057
0,39413.27999999217,39413.27999999217,0.37392198371127233,0.25125686262063407,0.0,-0.03976870534096753,100.0,25.000000000000057
0,39413.28099999217,39413.28099999217,0.3730260761566219,0.04853560299172993,0.0,-0.10520159193182904,100.0,25.000000000000057
0,39413.28199999216,39413.28199999216,0.37213364416680494,0.3945645023021625,0.0,0.007272207289233742,100.0,25.000000000000057
0,39413.28299999216,39413.28299999216,0.3712446685327819,0.5246202132630121,0.0,0.04972519319799071,100.0,25.000000000000057
0,39413.283999992156,39413.283999992156,0.3703591301852992,0.718114057345697,0.0,0.11274405557299831,100.0,25.000000000000057
0,39413.28499999215,39413.28499999215,0.36947701019363227,0.4283094909998889,0.0,0.019073813100737337,100.0,25.000000000000057
0,39413.28599999215,39413.28599999215,0.36859828976433134,0.8585131056593458,0.0,0.1588330715550905,100.0,25.000000000000057
0,39413.286999992146,39413.286999992146,0.3677229502399798,1.0402063464350788,0.0,0.21802280707174138,100.0,25.000000000000057
0,39413.28799999214,39413.28799999214,0.3668509730979585,0.47040231407270605,0.0,0.03357191294698917,100.0,25.000000000000057
0,39413.28899999214,39413.28899999214,0.36598233994924534,0.1109841376384717,0.0,-0.0826718164055808,100.0,25.000000000000057
0,39413.289999992136,39413.289999992136,0.365117032537216,0.7535577093433985,0.0,0.12593459885745828,100.0,25.000000000000057
0,39413.29099999213,39413.29099999213,0.3642550327364346,0.7387252719773936,0.0,0.12140530634075963,100.0,25.000000000000057
0,39413.29199999213,39413.29199999213,0.3633963225515005,0.06832590091570895,0.0,-0.09566344979350795,100.0,25.000000000000057
0,39413.292999992125,39413.292999992125,0.36254088411588276,0.4480585949557704,0.0,0.027725311103818845,100.0,25.000000000000057
0,39413.29399999212,39413.29399999212,0.36168869969075684,0.2541964777613269,0.0,-0.03484956817674914,100.0,25.000000000000057
0,39413.29499999212,39413.29499999212,0.360839751663875,0.018798037805983214,0.0,-0.11089180047099934,100.0,25.000000000000057
0,39413.295999992115,39413.295999992115,0.3599940225484495,0.6201909116680222,0.0,0.08435725919502982,100.0,25.000000000000057
0,39413.29699999211,39413.29699999211,0.35915149498203736,0.5860245406739588,0.0,0.07355348630246024,100.0,25.000000000000057
0,39413.29799999211,39413.29799999211,0.35831215172540193,0.4871622347788904,0.0,0.0417739039472114,100.0,25.000000000000057
0,39413.298999992105,39413.298999992105,0.35747597566148986,0.2838495590527863,0.0,-0.023870088264611962,100.0,25.000000000000057
0,39413.2999999921,39413.2999999921,0.3566429497942982,0.015415759425132514,0.0,-0.11062772748653206,100.0,25.000000000000057
0,39413.3009999921,39413.3009999921,0.35581305724782275,0.11134415580308471,0.0,-0.07925815928883319,100.0,25.000000000000057
0,39413.301999992094,39413.301999992094,0.3549862812650078,0.34681338823522273,0.0,-0.0026496967662438145,100.0,25.000000000000057
0,39413.30299999209,39413.30299999209,0.354162605206698,0.6826858727774539,0.0,0.10650904600680602,100.0,25.000000000000057
0,39413.30399999209,39413.30399999209,0.3533420125506096,0.553428678543722,0.0,0.06486919502290342,100.0,25.000000000000057
0,39413.304999992084,39413.304999992084,0.35252448689029825,0.2724641532625218,0.0,-0.02595599946613992,100.0,25.000000000000057
0,39413.30599999208,39413.30599999208,0.35171001193414264,-0.0837698869459183,0.0,-0.14118497276563824,100.0,25.000000000000057
0,39413.30699999208,39413.30699999208,0.35089857150437037,0.32039161432852914,0.0,-0.009890522913021747,100.0,25.000000000000057
0,39413.307999992074,39413.307999992074,0.3500901495360319,0.6757109656466879,0.0,0.1055680553172205,100.0,25.000000000000057
0,39413.30899999207,39413.30899999207,0.34928473007605004,0.6465901741717252,0.0,0.09638805633893234,100.0,25.000000000000057
0,39413.30999999207,39413.30999999207,0.34848229728222246,0.502421644688833,0.0,0.04990798111934978,100.0,25.000000000000057
0,39413.31099999206,39413.31099999206,0.34768283542227874,0.587058623276806,0.0,0.07760694391614786,100.0,25.000000000000057
0,39413.31199999206,39413.31199999206,0.34688632887293114,0.3560209824767932,0.0,0.0029615048216955816,100.0,25.000000000000057
0,39413.31299999206,39413.31299999206,0.34609276211891804,0.7566897639757271,0.0,0.13311780101421472,100.0,25.000000000000057
0,39413.31399999205,39413.31399999205,0.34530211975209496,0.030997744831033847,0.0,-0.10189920298840857,100.0,25.000000000000057
0,39413.31499999205,39413.31499999205,0.34451438647049076,0.4106727625123744,0.0,0.02144890853450105,100.0,25.000000000000057
